"time","axis","series","series_label","record","region","bin","bin_lower","bin_upper","bin_unit","observed","predicted","raw_sample_size","weighting_total","tail_compressed","prediction_scope","fishery_name"
2006.58333333333,"length","F6_R1","6.LL.PICT.1ab","1315","Region 1",119,118,120,"cm",5.2999467272818e-06,0.000477340860532262,32527.5038752356,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2006.58333333333,"length","F6_R1","6.LL.PICT.1ab","1315","Region 1",121,120,122,"cm",3.21221805278107e-05,0.000134860205163583,32527.5038752356,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2006.58333333333,"length","F6_R1","6.LL.PICT.1ab","1315","Region 1",123,122,124,"cm",0,5.64097911599594e-05,32527.5038752356,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2006.58333333333,"length","F6_R1","6.LL.PICT.1ab","1315","Region 1",125,124,126,"cm",5.2999467272818e-06,0,32527.5038752356,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2006.58333333333,"length","F6_R1","6.LL.PICT.1ab","1315","Region 1",127,126,128,"cm",5.2999467272818e-06,0,32527.5038752356,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2006.58333333333,"length","F6_R1","6.LL.PICT.1ab","1315","Region 1",129,128,130,"cm",2.11997869091272e-05,0,32527.5038752356,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2006.83333333333,"length","F6_R1","6.LL.PICT.1ab","1316","Region 1",31,30,32,"cm",0,0,23371.8780133851,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2006.83333333333,"length","F6_R1","6.LL.PICT.1ab","1316","Region 1",33,32,34,"cm",0,0,23371.8780133851,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2006.83333333333,"length","F6_R1","6.LL.PICT.1ab","1316","Region 1",35,34,36,"cm",0,0,23371.8780133851,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2006.83333333333,"length","F6_R1","6.LL.PICT.1ab","1316","Region 1",37,36,38,"cm",0,0,23371.8780133851,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2006.83333333333,"length","F6_R1","6.LL.PICT.1ab","1316","Region 1",39,38,40,"cm",0,0,23371.8780133851,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2006.83333333333,"length","F6_R1","6.LL.PICT.1ab","1316","Region 1",41,40,42,"cm",0,4.12276615004861e-10,23371.8780133851,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2006.83333333333,"length","F6_R1","6.LL.PICT.1ab","1316","Region 1",43,42,44,"cm",0,1.84917531715539e-09,23371.8780133851,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2006.83333333333,"length","F6_R1","6.LL.PICT.1ab","1316","Region 1",45,44,46,"cm",0,4.62259299007806e-09,23371.8780133851,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2006.83333333333,"length","F6_R1","6.LL.PICT.1ab","1316","Region 1",47,46,48,"cm",0,6.48035183158542e-09,23371.8780133851,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2006.83333333333,"length","F6_R1","6.LL.PICT.1ab","1316","Region 1",49,48,50,"cm",0,5.16261132244878e-09,23371.8780133851,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2006.83333333333,"length","F6_R1","6.LL.PICT.1ab","1316","Region 1",51,50,52,"cm",0,2.64267031046485e-09,23371.8780133851,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2006.83333333333,"length","F6_R1","6.LL.PICT.1ab","1316","Region 1",53,52,54,"cm",0,1.56582013906251e-09,23371.8780133851,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2006.83333333333,"length","F6_R1","6.LL.PICT.1ab","1316","Region 1",55,54,56,"cm",0,1.72954018691888e-09,23371.8780133851,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2006.83333333333,"length","F6_R1","6.LL.PICT.1ab","1316","Region 1",57,56,58,"cm",0,1.97602868897899e-09,23371.8780133851,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2006.83333333333,"length","F6_R1","6.LL.PICT.1ab","1316","Region 1",59,58,60,"cm",1.70060686330827e-05,1.77475469420398e-09,23371.8780133851,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2006.83333333333,"length","F6_R1","6.LL.PICT.1ab","1316","Region 1",61,60,62,"cm",0,1.2917695122833e-09,23371.8780133851,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2006.83333333333,"length","F6_R1","6.LL.PICT.1ab","1316","Region 1",63,62,64,"cm",1.70060686330827e-05,9.12958230429742e-05,23371.8780133851,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2006.83333333333,"length","F6_R1","6.LL.PICT.1ab","1316","Region 1",65,64,66,"cm",8.50303431654133e-05,0.000245319742930307,23371.8780133851,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2006.83333333333,"length","F6_R1","6.LL.PICT.1ab","1316","Region 1",67,66,68,"cm",0.000170060686330827,0.000570130789135175,23371.8780133851,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2006.83333333333,"length","F6_R1","6.LL.PICT.1ab","1316","Region 1",69,68,70,"cm",0.000204072823596992,0.00114597502453125,23371.8780133851,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2006.83333333333,"length","F6_R1","6.LL.PICT.1ab","1316","Region 1",71,70,72,"cm",0.000272097098129323,0.00216754432320787,23371.8780133851,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2006.83333333333,"length","F6_R1","6.LL.PICT.1ab","1316","Region 1",73,72,74,"cm",6.64202048970721e-05,0.00344932422189568,23371.8780133851,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2006.83333333333,"length","F6_R1","6.LL.PICT.1ab","1316","Region 1",75,74,76,"cm",0.000141508600204071,0.00585689405726894,23371.8780133851,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2006.83333333333,"length","F6_R1","6.LL.PICT.1ab","1316","Region 1",77,76,78,"cm",3.24080676309066e-05,0.00951372763275577,23371.8780133851,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2006.83333333333,"length","F6_R1","6.LL.PICT.1ab","1316","Region 1",79,78,80,"cm",0.000259594853234025,0.014796821344342,23371.8780133851,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2006.83333333333,"length","F6_R1","6.LL.PICT.1ab","1316","Region 1",81,80,82,"cm",0.00555557486557812,0.0225756324135147,23371.8780133851,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2006.83333333333,"length","F6_R1","6.LL.PICT.1ab","1316","Region 1",83,82,84,"cm",0.0108336095577397,0.0337844691139116,23371.8780133851,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2006.83333333333,"length","F6_R1","6.LL.PICT.1ab","1316","Region 1",85,84,86,"cm",0.0233187158597455,0.0483995525037964,23371.8780133851,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2006.83333333333,"length","F6_R1","6.LL.PICT.1ab","1316","Region 1",87,86,88,"cm",0.0463510125762212,0.0651778691203151,23371.8780133851,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2006.83333333333,"length","F6_R1","6.LL.PICT.1ab","1316","Region 1",89,88,90,"cm",0.0739149752956619,0.0817179431681436,23371.8780133851,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2006.83333333333,"length","F6_R1","6.LL.PICT.1ab","1316","Region 1",91,90,92,"cm",0.134127280961374,0.0950732689218985,23371.8780133851,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2006.83333333333,"length","F6_R1","6.LL.PICT.1ab","1316","Region 1",93,92,94,"cm",0.176002504205521,0.102665688603384,23371.8780133851,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2006.83333333333,"length","F6_R1","6.LL.PICT.1ab","1316","Region 1",95,94,96,"cm",0.1447070363387,0.103078221685449,23371.8780133851,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2006.83333333333,"length","F6_R1","6.LL.PICT.1ab","1316","Region 1",97,96,98,"cm",0.129464744274283,0.0965188068928384,23371.8780133851,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2006.83333333333,"length","F6_R1","6.LL.PICT.1ab","1316","Region 1",99,98,100,"cm",0.106648232823997,0.0844899785785716,23371.8780133851,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2006.83333333333,"length","F6_R1","6.LL.PICT.1ab","1316","Region 1",101,100,102,"cm",0.0788058372400395,0.069344526232743,23371.8780133851,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2006.83333333333,"length","F6_R1","6.LL.PICT.1ab","1316","Region 1",103,102,104,"cm",0.0429181063372964,0.0535126316148243,23371.8780133851,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2006.83333333333,"length","F6_R1","6.LL.PICT.1ab","1316","Region 1",105,104,106,"cm",0.0177823405756993,0.0389297304086844,23371.8780133851,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2006.83333333333,"length","F6_R1","6.LL.PICT.1ab","1316","Region 1",107,106,108,"cm",0.00592068789601928,0.026662316735438,23371.8780133851,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2006.83333333333,"length","F6_R1","6.LL.PICT.1ab","1316","Region 1",109,108,110,"cm",0.00155271140870971,0.0173807153635881,23371.8780133851,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2006.83333333333,"length","F6_R1","6.LL.PICT.1ab","1316","Region 1",111,110,112,"cm",0.000666972905055093,0.0107279707826361,23371.8780133851,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2006.83333333333,"length","F6_R1","6.LL.PICT.1ab","1316","Region 1",113,112,114,"cm",4.91308179797469e-05,0.00603886088522147,23371.8780133851,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2006.83333333333,"length","F6_R1","6.LL.PICT.1ab","1316","Region 1",115,114,116,"cm",6.11291483773594e-05,0.00339608596193642,23371.8780133851,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2006.83333333333,"length","F6_R1","6.LL.PICT.1ab","1316","Region 1",117,116,118,"cm",2.16370689981119e-05,0.00157938161375318,23371.8780133851,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2006.83333333333,"length","F6_R1","6.LL.PICT.1ab","1316","Region 1",119,118,120,"cm",1.09179595510549e-05,0.00076366445505923,23371.8780133851,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2006.83333333333,"length","F6_R1","6.LL.PICT.1ab","1316","Region 1",121,120,122,"cm",1.61780892225844e-05,0.000243792702325104,23371.8780133851,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2006.83333333333,"length","F6_R1","6.LL.PICT.1ab","1316","Region 1",123,122,124,"cm",0,0.000101829774466154,23371.8780133851,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2006.83333333333,"length","F6_R1","6.LL.PICT.1ab","1316","Region 1",125,124,126,"cm",0,0,23371.8780133851,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2006.83333333333,"length","F6_R1","6.LL.PICT.1ab","1316","Region 1",127,126,128,"cm",0,0,23371.8780133851,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2006.83333333333,"length","F6_R1","6.LL.PICT.1ab","1316","Region 1",129,128,130,"cm",5.45897977552746e-06,0,23371.8780133851,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2007.08333333333,"length","F6_R1","6.LL.PICT.1ab","1317","Region 1",31,30,32,"cm",0,0,21563.0126335539,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2007.08333333333,"length","F6_R1","6.LL.PICT.1ab","1317","Region 1",33,32,34,"cm",0,0,21563.0126335539,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2007.08333333333,"length","F6_R1","6.LL.PICT.1ab","1317","Region 1",35,34,36,"cm",0,0,21563.0126335539,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2007.08333333333,"length","F6_R1","6.LL.PICT.1ab","1317","Region 1",37,36,38,"cm",0,0,21563.0126335539,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2007.08333333333,"length","F6_R1","6.LL.PICT.1ab","1317","Region 1",39,38,40,"cm",0,0,21563.0126335539,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2007.08333333333,"length","F6_R1","6.LL.PICT.1ab","1317","Region 1",41,40,42,"cm",0,0,21563.0126335539,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2007.08333333333,"length","F6_R1","6.LL.PICT.1ab","1317","Region 1",43,42,44,"cm",0,1.5392565243988e-15,21563.0126335539,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2007.08333333333,"length","F6_R1","6.LL.PICT.1ab","1317","Region 1",45,44,46,"cm",0,1.9871875320579e-10,21563.0126335539,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2007.08333333333,"length","F6_R1","6.LL.PICT.1ab","1317","Region 1",47,46,48,"cm",0,7.94316520737371e-10,21563.0126335539,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2007.08333333333,"length","F6_R1","6.LL.PICT.1ab","1317","Region 1",49,48,50,"cm",0,1.95890660209616e-09,21563.0126335539,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2007.08333333333,"length","F6_R1","6.LL.PICT.1ab","1317","Region 1",51,50,52,"cm",0,2.97437424198522e-09,21563.0126335539,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2007.08333333333,"length","F6_R1","6.LL.PICT.1ab","1317","Region 1",53,52,54,"cm",0,2.84996628337653e-09,21563.0126335539,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2007.08333333333,"length","F6_R1","6.LL.PICT.1ab","1317","Region 1",55,54,56,"cm",0,1.89669891599323e-09,21563.0126335539,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2007.08333333333,"length","F6_R1","6.LL.PICT.1ab","1317","Region 1",57,56,58,"cm",0,1.20451012511545e-09,21563.0126335539,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2007.08333333333,"length","F6_R1","6.LL.PICT.1ab","1317","Region 1",59,58,60,"cm",0,1.04606177779363e-09,21563.0126335539,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2007.08333333333,"length","F6_R1","6.LL.PICT.1ab","1317","Region 1",61,60,62,"cm",0,9.99816137089013e-10,21563.0126335539,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2007.08333333333,"length","F6_R1","6.LL.PICT.1ab","1317","Region 1",63,62,64,"cm",0,5.5497029918776e-06,21563.0126335539,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2007.08333333333,"length","F6_R1","6.LL.PICT.1ab","1317","Region 1",65,64,66,"cm",0,1.5673381835719e-05,21563.0126335539,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2007.08333333333,"length","F6_R1","6.LL.PICT.1ab","1317","Region 1",67,66,68,"cm",0,3.8633304170595e-05,21563.0126335539,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2007.08333333333,"length","F6_R1","6.LL.PICT.1ab","1317","Region 1",69,68,70,"cm",3.13983688842415e-05,8.31073206352802e-05,21563.0126335539,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2007.08333333333,"length","F6_R1","6.LL.PICT.1ab","1317","Region 1",71,70,72,"cm",3.13983688842415e-05,0.00015602281030822,21563.0126335539,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2007.08333333333,"length","F6_R1","6.LL.PICT.1ab","1317","Region 1",73,72,74,"cm",5.26202744785922e-05,0.000427621412950627,21563.0126335539,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2007.08333333333,"length","F6_R1","6.LL.PICT.1ab","1317","Region 1",75,74,76,"cm",5.77085061235378e-05,0.00185220486421604,21563.0126335539,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2007.08333333333,"length","F6_R1","6.LL.PICT.1ab","1317","Region 1",77,76,78,"cm",0.000168037286725668,0.00463613762311247,21563.0126335539,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2007.08333333333,"length","F6_R1","6.LL.PICT.1ab","1317","Region 1",79,78,80,"cm",0.000455161803887193,0.0092742473510165,21563.0126335539,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2007.08333333333,"length","F6_R1","6.LL.PICT.1ab","1317","Region 1",81,80,82,"cm",0.00777441410204146,0.0169865952850705,21563.0126335539,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2007.08333333333,"length","F6_R1","6.LL.PICT.1ab","1317","Region 1",83,82,84,"cm",0.0135805380401383,0.0287283351464042,21563.0126335539,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2007.08333333333,"length","F6_R1","6.LL.PICT.1ab","1317","Region 1",85,84,86,"cm",0.0291193141226654,0.0446847497892236,21563.0126335539,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2007.08333333333,"length","F6_R1","6.LL.PICT.1ab","1317","Region 1",87,86,88,"cm",0.0597196132251452,0.0638013275153614,21563.0126335539,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2007.08333333333,"length","F6_R1","6.LL.PICT.1ab","1317","Region 1",89,88,90,"cm",0.0796661187109429,0.083587591799666,21563.0126335539,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2007.08333333333,"length","F6_R1","6.LL.PICT.1ab","1317","Region 1",91,90,92,"cm",0.138949551977018,0.100537169994438,21563.0126335539,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2007.08333333333,"length","F6_R1","6.LL.PICT.1ab","1317","Region 1",93,92,94,"cm",0.168483967057926,0.111139084666649,21563.0126335539,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2007.08333333333,"length","F6_R1","6.LL.PICT.1ab","1317","Region 1",95,94,96,"cm",0.151085529225313,0.113085246530642,21563.0126335539,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2007.08333333333,"length","F6_R1","6.LL.PICT.1ab","1317","Region 1",97,96,98,"cm",0.133150760989601,0.106096112459999,21563.0126335539,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2007.08333333333,"length","F6_R1","6.LL.PICT.1ab","1317","Region 1",99,98,100,"cm",0.103605247709254,0.0919711209834817,21563.0126335539,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2007.08333333333,"length","F6_R1","6.LL.PICT.1ab","1317","Region 1",101,100,102,"cm",0.0618688687053035,0.0738315756979409,21563.0126335539,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2007.08333333333,"length","F6_R1","6.LL.PICT.1ab","1317","Region 1",103,102,104,"cm",0.0354254285951897,0.0550312245636878,21563.0126335539,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2007.08333333333,"length","F6_R1","6.LL.PICT.1ab","1317","Region 1",105,104,106,"cm",0.0113787114407392,0.0381969221172934,21563.0126335539,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2007.08333333333,"length","F6_R1","6.LL.PICT.1ab","1317","Region 1",107,106,108,"cm",0.00309578374104407,0.0247687773733843,21563.0126335539,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2007.08333333333,"length","F6_R1","6.LL.PICT.1ab","1317","Region 1",109,108,110,"cm",0.00106986818854634,0.0150142402534196,21563.0126335539,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2007.08333333333,"length","F6_R1","6.LL.PICT.1ab","1317","Region 1",111,110,112,"cm",0.000833168404426597,0.00859745089512635,21563.0126335539,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2007.08333333333,"length","F6_R1","6.LL.PICT.1ab","1317","Region 1",113,112,114,"cm",0.000219218808659151,0.00403118488691271,21563.0126335539,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2007.08333333333,"length","F6_R1","6.LL.PICT.1ab","1317","Region 1",115,114,116,"cm",0.000138862332186978,0.00214549519681478,21563.0126335539,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2007.08333333333,"length","F6_R1","6.LL.PICT.1ab","1317","Region 1",117,116,118,"cm",0,0.000715792187062055,21563.0126335539,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2007.08333333333,"length","F6_R1","6.LL.PICT.1ab","1317","Region 1",119,118,120,"cm",0,0.000367793797339743,21563.0126335539,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2007.08333333333,"length","F6_R1","6.LL.PICT.1ab","1317","Region 1",121,120,122,"cm",3.13983688842415e-05,0.000157465062942969,21563.0126335539,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2007.08333333333,"length","F6_R1","6.LL.PICT.1ab","1317","Region 1",123,122,124,"cm",0,3.55321017303556e-05,21563.0126335539,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2007.08333333333,"length","F6_R1","6.LL.PICT.1ab","1317","Region 1",125,124,126,"cm",7.31164599049757e-06,0,21563.0126335539,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2007.08333333333,"length","F6_R1","6.LL.PICT.1ab","1317","Region 1",127,126,128,"cm",0,0,21563.0126335539,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2007.08333333333,"length","F6_R1","6.LL.PICT.1ab","1317","Region 1",129,128,130,"cm",0,0,21563.0126335539,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2007.33333333333,"length","F6_R1","6.LL.PICT.1ab","1318","Region 1",31,30,32,"cm",0,0,29838.1243243782,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2007.33333333333,"length","F6_R1","6.LL.PICT.1ab","1318","Region 1",33,32,34,"cm",0,0,29838.1243243782,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2007.33333333333,"length","F6_R1","6.LL.PICT.1ab","1318","Region 1",35,34,36,"cm",0,0,29838.1243243782,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2007.33333333333,"length","F6_R1","6.LL.PICT.1ab","1318","Region 1",37,36,38,"cm",0,0,29838.1243243782,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2007.33333333333,"length","F6_R1","6.LL.PICT.1ab","1318","Region 1",39,38,40,"cm",0,0,29838.1243243782,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2007.33333333333,"length","F6_R1","6.LL.PICT.1ab","1318","Region 1",41,40,42,"cm",0,0,29838.1243243782,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2007.33333333333,"length","F6_R1","6.LL.PICT.1ab","1318","Region 1",43,42,44,"cm",5.44087859677859e-05,0,29838.1243243782,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2007.33333333333,"length","F6_R1","6.LL.PICT.1ab","1318","Region 1",45,44,46,"cm",0,0,29838.1243243782,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2007.33333333333,"length","F6_R1","6.LL.PICT.1ab","1318","Region 1",47,46,48,"cm",0,3.7978898698058e-11,29838.1243243782,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
2007.33333333333,"length","F6_R1","6.LL.PICT.1ab","1318","Region 1",49,48,50,"cm",0,1.93035262683694e-10,29838.1243243782,11.2359550561798,FALSE,"complete","6.LL.PICT.1ab"
