"time","axis","series","series_label","record","region","bin","bin_lower","bin_upper","bin_unit","observed","predicted","raw_sample_size","weighting_total","tail_compressed","prediction_scope","fishery_name"
1999.08333333333,"length","F11_R1","11.TR.ALL1c","2207","Region 1",115,114,116,"cm",0,2.733226849895e-06,680,25.1851851851852,FALSE,"complete","11.TR.ALL1c"
1999.08333333333,"length","F11_R1","11.TR.ALL1c","2207","Region 1",117,116,118,"cm",0,1.22671546625884e-06,680,25.1851851851852,FALSE,"complete","11.TR.ALL1c"
1999.08333333333,"length","F11_R1","11.TR.ALL1c","2207","Region 1",119,118,120,"cm",0,6.37765827606242e-07,680,25.1851851851852,FALSE,"complete","11.TR.ALL1c"
1999.08333333333,"length","F11_R1","11.TR.ALL1c","2207","Region 1",121,120,122,"cm",0,2.7128806583706e-07,680,25.1851851851852,FALSE,"complete","11.TR.ALL1c"
1999.08333333333,"length","F11_R1","11.TR.ALL1c","2207","Region 1",123,122,124,"cm",0,8.09253683331022e-08,680,25.1851851851852,FALSE,"complete","11.TR.ALL1c"
1999.08333333333,"length","F11_R1","11.TR.ALL1c","2207","Region 1",125,124,126,"cm",0,0,680,25.1851851851852,FALSE,"complete","11.TR.ALL1c"
1999.08333333333,"length","F11_R1","11.TR.ALL1c","2207","Region 1",127,126,128,"cm",0,0,680,25.1851851851852,FALSE,"complete","11.TR.ALL1c"
1999.08333333333,"length","F11_R1","11.TR.ALL1c","2207","Region 1",129,128,130,"cm",0,0,680,25.1851851851852,FALSE,"complete","11.TR.ALL1c"
1999.16666666667,"length","F11_R1","11.TR.ALL1c","2208","Region 1",31,30,32,"cm",0,0,682,25.2592592592593,FALSE,"complete","11.TR.ALL1c"
1999.16666666667,"length","F11_R1","11.TR.ALL1c","2208","Region 1",33,32,34,"cm",0,0,682,25.2592592592593,FALSE,"complete","11.TR.ALL1c"
1999.16666666667,"length","F11_R1","11.TR.ALL1c","2208","Region 1",35,34,36,"cm",0,0,682,25.2592592592593,FALSE,"complete","11.TR.ALL1c"
1999.16666666667,"length","F11_R1","11.TR.ALL1c","2208","Region 1",37,36,38,"cm",0,0,682,25.2592592592593,FALSE,"complete","11.TR.ALL1c"
1999.16666666667,"length","F11_R1","11.TR.ALL1c","2208","Region 1",39,38,40,"cm",0,0,682,25.2592592592593,FALSE,"complete","11.TR.ALL1c"
1999.16666666667,"length","F11_R1","11.TR.ALL1c","2208","Region 1",41,40,42,"cm",0,0,682,25.2592592592593,FALSE,"complete","11.TR.ALL1c"
1999.16666666667,"length","F11_R1","11.TR.ALL1c","2208","Region 1",43,42,44,"cm",0,0,682,25.2592592592593,FALSE,"complete","11.TR.ALL1c"
1999.16666666667,"length","F11_R1","11.TR.ALL1c","2208","Region 1",45,44,46,"cm",0.00146627565982405,0.00151936281905838,682,25.2592592592593,FALSE,"complete","11.TR.ALL1c"
1999.16666666667,"length","F11_R1","11.TR.ALL1c","2208","Region 1",47,46,48,"cm",0.00733137829912024,0.00783398712196309,682,25.2592592592593,FALSE,"complete","11.TR.ALL1c"
1999.16666666667,"length","F11_R1","11.TR.ALL1c","2208","Region 1",49,48,50,"cm",0.0366568914956012,0.025425432853219,682,25.2592592592593,FALSE,"complete","11.TR.ALL1c"
1999.16666666667,"length","F11_R1","11.TR.ALL1c","2208","Region 1",51,50,52,"cm",0.101173020527859,0.053931820584497,682,25.2592592592593,FALSE,"complete","11.TR.ALL1c"
1999.16666666667,"length","F11_R1","11.TR.ALL1c","2208","Region 1",53,52,54,"cm",0.0879765395894428,0.0734968598535006,682,25.2592592592593,FALSE,"complete","11.TR.ALL1c"
1999.16666666667,"length","F11_R1","11.TR.ALL1c","2208","Region 1",55,54,56,"cm",0.06158357771261,0.0722159270585444,682,25.2592592592593,FALSE,"complete","11.TR.ALL1c"
1999.16666666667,"length","F11_R1","11.TR.ALL1c","2208","Region 1",57,56,58,"cm",0.0219941348973607,0.0645838414940865,682,25.2592592592593,FALSE,"complete","11.TR.ALL1c"
1999.16666666667,"length","F11_R1","11.TR.ALL1c","2208","Region 1",59,58,60,"cm",0.0263929618768328,0.0683277423253308,682,25.2592592592593,FALSE,"complete","11.TR.ALL1c"
1999.16666666667,"length","F11_R1","11.TR.ALL1c","2208","Region 1",61,60,62,"cm",0.0909090909090909,0.078964046677885,682,25.2592592592593,FALSE,"complete","11.TR.ALL1c"
1999.16666666667,"length","F11_R1","11.TR.ALL1c","2208","Region 1",63,62,64,"cm",0.181818181818182,0.0848410098896747,682,25.2592592592593,FALSE,"complete","11.TR.ALL1c"
1999.16666666667,"length","F11_R1","11.TR.ALL1c","2208","Region 1",65,64,66,"cm",0.118768328445748,0.0849630723864337,682,25.2592592592593,FALSE,"complete","11.TR.ALL1c"
1999.16666666667,"length","F11_R1","11.TR.ALL1c","2208","Region 1",67,66,68,"cm",0.0234604105571848,0.0822630143010589,682,25.2592592592593,FALSE,"complete","11.TR.ALL1c"
1999.16666666667,"length","F11_R1","11.TR.ALL1c","2208","Region 1",69,68,70,"cm",0.0425219941348974,0.0773191458264554,682,25.2592592592593,FALSE,"complete","11.TR.ALL1c"
1999.16666666667,"length","F11_R1","11.TR.ALL1c","2208","Region 1",71,70,72,"cm",0.0645161290322581,0.067471712327915,682,25.2592592592593,FALSE,"complete","11.TR.ALL1c"
1999.16666666667,"length","F11_R1","11.TR.ALL1c","2208","Region 1",73,72,74,"cm",0.0733137829912024,0.0519131985896181,682,25.2592592592593,FALSE,"complete","11.TR.ALL1c"
1999.16666666667,"length","F11_R1","11.TR.ALL1c","2208","Region 1",75,74,76,"cm",0.0410557184750733,0.0360956278028732,682,25.2592592592593,FALSE,"complete","11.TR.ALL1c"
1999.16666666667,"length","F11_R1","11.TR.ALL1c","2208","Region 1",77,76,78,"cm",0.00879765395894428,0.0228045707286858,682,25.2592592592593,FALSE,"complete","11.TR.ALL1c"
1999.16666666667,"length","F11_R1","11.TR.ALL1c","2208","Region 1",79,78,80,"cm",0.00293255131964809,0.0141166632215543,682,25.2592592592593,FALSE,"complete","11.TR.ALL1c"
1999.16666666667,"length","F11_R1","11.TR.ALL1c","2208","Region 1",81,80,82,"cm",0.00439882697947214,0.00926712681347518,682,25.2592592592593,FALSE,"complete","11.TR.ALL1c"
1999.16666666667,"length","F11_R1","11.TR.ALL1c","2208","Region 1",83,82,84,"cm",0,0.00657199615357484,682,25.2592592592593,FALSE,"complete","11.TR.ALL1c"
1999.16666666667,"length","F11_R1","11.TR.ALL1c","2208","Region 1",85,84,86,"cm",0,0.00455195894157057,682,25.2592592592593,FALSE,"complete","11.TR.ALL1c"
1999.16666666667,"length","F11_R1","11.TR.ALL1c","2208","Region 1",87,86,88,"cm",0.00146627565982405,0.00342684468166827,682,25.2592592592593,FALSE,"complete","11.TR.ALL1c"
1999.16666666667,"length","F11_R1","11.TR.ALL1c","2208","Region 1",89,88,90,"cm",0.00146627565982405,0.0024733914373557,682,25.2592592592593,FALSE,"complete","11.TR.ALL1c"
1999.16666666667,"length","F11_R1","11.TR.ALL1c","2208","Region 1",91,90,92,"cm",0,0.00177082574160007,682,25.2592592592593,FALSE,"complete","11.TR.ALL1c"
1999.16666666667,"length","F11_R1","11.TR.ALL1c","2208","Region 1",93,92,94,"cm",0,0.00127893602561243,682,25.2592592592593,FALSE,"complete","11.TR.ALL1c"
1999.16666666667,"length","F11_R1","11.TR.ALL1c","2208","Region 1",95,94,96,"cm",0,0.000922885704196345,682,25.2592592592593,FALSE,"complete","11.TR.ALL1c"
1999.16666666667,"length","F11_R1","11.TR.ALL1c","2208","Region 1",97,96,98,"cm",0,0.000606238961426402,682,25.2592592592593,FALSE,"complete","11.TR.ALL1c"
1999.16666666667,"length","F11_R1","11.TR.ALL1c","2208","Region 1",99,98,100,"cm",0,0.000422418317190092,682,25.2592592592593,FALSE,"complete","11.TR.ALL1c"
1999.16666666667,"length","F11_R1","11.TR.ALL1c","2208","Region 1",101,100,102,"cm",0,0.000271588217063966,682,25.2592592592593,FALSE,"complete","11.TR.ALL1c"
1999.16666666667,"length","F11_R1","11.TR.ALL1c","2208","Region 1",103,102,104,"cm",0,0.000162869332184485,682,25.2592592592593,FALSE,"complete","11.TR.ALL1c"
1999.16666666667,"length","F11_R1","11.TR.ALL1c","2208","Region 1",105,104,106,"cm",0,9.23358585045911e-05,682,25.2592592592593,FALSE,"complete","11.TR.ALL1c"
1999.16666666667,"length","F11_R1","11.TR.ALL1c","2208","Region 1",107,106,108,"cm",0,5.02357158710393e-05,682,25.2592592592593,FALSE,"complete","11.TR.ALL1c"
1999.16666666667,"length","F11_R1","11.TR.ALL1c","2208","Region 1",109,108,110,"cm",0,2.00329549405993e-05,682,25.2592592592593,FALSE,"complete","11.TR.ALL1c"
1999.16666666667,"length","F11_R1","11.TR.ALL1c","2208","Region 1",111,110,112,"cm",0,1.16342347933933e-05,682,25.2592592592593,FALSE,"complete","11.TR.ALL1c"
1999.16666666667,"length","F11_R1","11.TR.ALL1c","2208","Region 1",113,112,114,"cm",0,6.43269494232463e-06,682,25.2592592592593,FALSE,"complete","11.TR.ALL1c"
1999.16666666667,"length","F11_R1","11.TR.ALL1c","2208","Region 1",115,114,116,"cm",0,2.88546982792283e-06,682,25.2592592592593,FALSE,"complete","11.TR.ALL1c"
1999.16666666667,"length","F11_R1","11.TR.ALL1c","2208","Region 1",117,116,118,"cm",0,1.28980764690266e-06,682,25.2592592592593,FALSE,"complete","11.TR.ALL1c"
1999.16666666667,"length","F11_R1","11.TR.ALL1c","2208","Region 1",119,118,120,"cm",0,6.6935730721752e-07,682,25.2592592592593,FALSE,"complete","11.TR.ALL1c"
1999.16666666667,"length","F11_R1","11.TR.ALL1c","2208","Region 1",121,120,122,"cm",0,2.83754060476979e-07,682,25.2592592592593,FALSE,"complete","11.TR.ALL1c"
1999.16666666667,"length","F11_R1","11.TR.ALL1c","2208","Region 1",123,122,124,"cm",0,8.39620335501681e-08,682,25.2592592592593,FALSE,"complete","11.TR.ALL1c"
1999.16666666667,"length","F11_R1","11.TR.ALL1c","2208","Region 1",125,124,126,"cm",0,0,682,25.2592592592593,FALSE,"complete","11.TR.ALL1c"
1999.16666666667,"length","F11_R1","11.TR.ALL1c","2208","Region 1",127,126,128,"cm",0,0,682,25.2592592592593,FALSE,"complete","11.TR.ALL1c"
1999.16666666667,"length","F11_R1","11.TR.ALL1c","2208","Region 1",129,128,130,"cm",0,0,682,25.2592592592593,FALSE,"complete","11.TR.ALL1c"
1999.25,"length","F11_R1","11.TR.ALL1c","2209","Region 1",31,30,32,"cm",0,0,281,10.4074074074074,FALSE,"complete","11.TR.ALL1c"
1999.25,"length","F11_R1","11.TR.ALL1c","2209","Region 1",33,32,34,"cm",0,0,281,10.4074074074074,FALSE,"complete","11.TR.ALL1c"
1999.25,"length","F11_R1","11.TR.ALL1c","2209","Region 1",35,34,36,"cm",0,0,281,10.4074074074074,FALSE,"complete","11.TR.ALL1c"
1999.25,"length","F11_R1","11.TR.ALL1c","2209","Region 1",37,36,38,"cm",0,0,281,10.4074074074074,FALSE,"complete","11.TR.ALL1c"
1999.25,"length","F11_R1","11.TR.ALL1c","2209","Region 1",39,38,40,"cm",0,0,281,10.4074074074074,FALSE,"complete","11.TR.ALL1c"
1999.25,"length","F11_R1","11.TR.ALL1c","2209","Region 1",41,40,42,"cm",0,0,281,10.4074074074074,FALSE,"complete","11.TR.ALL1c"
1999.25,"length","F11_R1","11.TR.ALL1c","2209","Region 1",43,42,44,"cm",0,0,281,10.4074074074074,FALSE,"complete","11.TR.ALL1c"
1999.25,"length","F11_R1","11.TR.ALL1c","2209","Region 1",45,44,46,"cm",0,0,281,10.4074074074074,FALSE,"complete","11.TR.ALL1c"
1999.25,"length","F11_R1","11.TR.ALL1c","2209","Region 1",47,46,48,"cm",0.0142348754448399,0.00301008988414168,281,10.4074074074074,FALSE,"complete","11.TR.ALL1c"
1999.25,"length","F11_R1","11.TR.ALL1c","2209","Region 1",49,48,50,"cm",0.0427046263345196,0.0124376724758149,281,10.4074074074074,FALSE,"complete","11.TR.ALL1c"
1999.25,"length","F11_R1","11.TR.ALL1c","2209","Region 1",51,50,52,"cm",0.120996441281139,0.0342879834701886,281,10.4074074074074,FALSE,"complete","11.TR.ALL1c"
1999.25,"length","F11_R1","11.TR.ALL1c","2209","Region 1",53,52,54,"cm",0.0782918149466192,0.0611432055920641,281,10.4074074074074,FALSE,"complete","11.TR.ALL1c"
1999.25,"length","F11_R1","11.TR.ALL1c","2209","Region 1",55,54,56,"cm",0.0533807829181495,0.0749399816729988,281,10.4074074074074,FALSE,"complete","11.TR.ALL1c"
1999.25,"length","F11_R1","11.TR.ALL1c","2209","Region 1",57,56,58,"cm",0.0249110320284698,0.0728824891080224,281,10.4074074074074,FALSE,"complete","11.TR.ALL1c"
1999.25,"length","F11_R1","11.TR.ALL1c","2209","Region 1",59,58,60,"cm",0.0462633451957295,0.0700035159251867,281,10.4074074074074,FALSE,"complete","11.TR.ALL1c"
1999.25,"length","F11_R1","11.TR.ALL1c","2209","Region 1",61,60,62,"cm",0.120996441281139,0.076500171904245,281,10.4074074074074,FALSE,"complete","11.TR.ALL1c"
1999.25,"length","F11_R1","11.TR.ALL1c","2209","Region 1",63,62,64,"cm",0.167259786476868,0.0849532081845142,281,10.4074074074074,FALSE,"complete","11.TR.ALL1c"
1999.25,"length","F11_R1","11.TR.ALL1c","2209","Region 1",65,64,66,"cm",0.0747330960854092,0.0878770156718266,281,10.4074074074074,FALSE,"complete","11.TR.ALL1c"
1999.25,"length","F11_R1","11.TR.ALL1c","2209","Region 1",67,66,68,"cm",0.0249110320284698,0.0861253245575799,281,10.4074074074074,FALSE,"complete","11.TR.ALL1c"
1999.25,"length","F11_R1","11.TR.ALL1c","2209","Region 1",69,68,70,"cm",0.0462633451957295,0.081286798306303,281,10.4074074074074,FALSE,"complete","11.TR.ALL1c"
1999.25,"length","F11_R1","11.TR.ALL1c","2209","Region 1",71,70,72,"cm",0.0782918149466192,0.0724583496405456,281,10.4074074074074,FALSE,"complete","11.TR.ALL1c"
1999.25,"length","F11_R1","11.TR.ALL1c","2209","Region 1",73,72,74,"cm",0.0569395017793594,0.058743084070482,281,10.4074074074074,FALSE,"complete","11.TR.ALL1c"
1999.25,"length","F11_R1","11.TR.ALL1c","2209","Region 1",75,74,76,"cm",0.0355871886120996,0.0421389332777056,281,10.4074074074074,FALSE,"complete","11.TR.ALL1c"
1999.25,"length","F11_R1","11.TR.ALL1c","2209","Region 1",77,76,78,"cm",0.00711743772241993,0.0276969850934356,281,10.4074074074074,FALSE,"complete","11.TR.ALL1c"
1999.25,"length","F11_R1","11.TR.ALL1c","2209","Region 1",79,78,80,"cm",0.00355871886120996,0.0172533052922441,281,10.4074074074074,FALSE,"complete","11.TR.ALL1c"
1999.25,"length","F11_R1","11.TR.ALL1c","2209","Region 1",81,80,82,"cm",0.00355871886120996,0.0110012053773094,281,10.4074074074074,FALSE,"complete","11.TR.ALL1c"
1999.25,"length","F11_R1","11.TR.ALL1c","2209","Region 1",83,82,84,"cm",0,0.00752048511335328,281,10.4074074074074,FALSE,"complete","11.TR.ALL1c"
1999.25,"length","F11_R1","11.TR.ALL1c","2209","Region 1",85,84,86,"cm",0,0.00492745230034717,281,10.4074074074074,FALSE,"complete","11.TR.ALL1c"
1999.25,"length","F11_R1","11.TR.ALL1c","2209","Region 1",87,86,88,"cm",0,0.0037929676593511,281,10.4074074074074,FALSE,"complete","11.TR.ALL1c"
1999.25,"length","F11_R1","11.TR.ALL1c","2209","Region 1",89,88,90,"cm",0,0.00277010827870583,281,10.4074074074074,FALSE,"complete","11.TR.ALL1c"
1999.25,"length","F11_R1","11.TR.ALL1c","2209","Region 1",91,90,92,"cm",0,0.00198333995808488,281,10.4074074074074,FALSE,"complete","11.TR.ALL1c"
1999.25,"length","F11_R1","11.TR.ALL1c","2209","Region 1",93,92,94,"cm",0,0.00142265871273175,281,10.4074074074074,FALSE,"complete","11.TR.ALL1c"
1999.25,"length","F11_R1","11.TR.ALL1c","2209","Region 1",95,94,96,"cm",0,0.00102091191006508,281,10.4074074074074,FALSE,"complete","11.TR.ALL1c"
1999.25,"length","F11_R1","11.TR.ALL1c","2209","Region 1",97,96,98,"cm",0,0.000658350564092688,281,10.4074074074074,FALSE,"complete","11.TR.ALL1c"
1999.25,"length","F11_R1","11.TR.ALL1c","2209","Region 1",99,98,100,"cm",0,0.000465243120933306,281,10.4074074074074,FALSE,"complete","11.TR.ALL1c"
1999.25,"length","F11_R1","11.TR.ALL1c","2209","Region 1",101,100,102,"cm",0,0.000303977912930143,281,10.4074074074074,FALSE,"complete","11.TR.ALL1c"
1999.25,"length","F11_R1","11.TR.ALL1c","2209","Region 1",103,102,104,"cm",0,0.000184653754956149,281,10.4074074074074,FALSE,"complete","11.TR.ALL1c"
1999.25,"length","F11_R1","11.TR.ALL1c","2209","Region 1",105,104,106,"cm",0,0.000105549768619365,281,10.4074074074074,FALSE,"complete","11.TR.ALL1c"
1999.25,"length","F11_R1","11.TR.ALL1c","2209","Region 1",107,106,108,"cm",0,5.75696496158977e-05,281,10.4074074074074,FALSE,"complete","11.TR.ALL1c"
1999.25,"length","F11_R1","11.TR.ALL1c","2209","Region 1",109,108,110,"cm",0,2.18251863891492e-05,281,10.4074074074074,FALSE,"complete","11.TR.ALL1c"
1999.25,"length","F11_R1","11.TR.ALL1c","2209","Region 1",111,110,112,"cm",0,1.2712745887954e-05,281,10.4074074074074,FALSE,"complete","11.TR.ALL1c"
1999.25,"length","F11_R1","11.TR.ALL1c","2209","Region 1",113,112,114,"cm",0,7.03625262615751e-06,281,10.4074074074074,FALSE,"complete","11.TR.ALL1c"
1999.25,"length","F11_R1","11.TR.ALL1c","2209","Region 1",115,114,116,"cm",0,3.08955045580805e-06,281,10.4074074074074,FALSE,"complete","11.TR.ALL1c"
1999.25,"length","F11_R1","11.TR.ALL1c","2209","Region 1",117,116,118,"cm",0,1.64822011013016e-06,281,10.4074074074074,FALSE,"complete","11.TR.ALL1c"
1999.25,"length","F11_R1","11.TR.ALL1c","2209","Region 1",119,118,120,"cm",0,7.11386382410465e-07,281,10.4074074074074,FALSE,"complete","11.TR.ALL1c"
1999.25,"length","F11_R1","11.TR.ALL1c","2209","Region 1",121,120,122,"cm",0,3.00339707968307e-07,281,10.4074074074074,FALSE,"complete","11.TR.ALL1c"
1999.25,"length","F11_R1","11.TR.ALL1c","2209","Region 1",123,122,124,"cm",0,8.81092451583393e-08,281,10.4074074074074,FALSE,"complete","11.TR.ALL1c"
1999.25,"length","F11_R1","11.TR.ALL1c","2209","Region 1",125,124,126,"cm",0,0,281,10.4074074074074,FALSE,"complete","11.TR.ALL1c"
1999.25,"length","F11_R1","11.TR.ALL1c","2209","Region 1",127,126,128,"cm",0,0,281,10.4074074074074,FALSE,"complete","11.TR.ALL1c"
1999.25,"length","F11_R1","11.TR.ALL1c","2209","Region 1",129,128,130,"cm",0,0,281,10.4074074074074,FALSE,"complete","11.TR.ALL1c"
1999.83333333333,"length","F11_R1","11.TR.ALL1c","2212","Region 1",31,30,32,"cm",0,0,251,9.2962962962963,FALSE,"complete","11.TR.ALL1c"
1999.83333333333,"length","F11_R1","11.TR.ALL1c","2212","Region 1",33,32,34,"cm",0,0,251,9.2962962962963,FALSE,"complete","11.TR.ALL1c"
1999.83333333333,"length","F11_R1","11.TR.ALL1c","2212","Region 1",35,34,36,"cm",0,0,251,9.2962962962963,FALSE,"complete","11.TR.ALL1c"
1999.83333333333,"length","F11_R1","11.TR.ALL1c","2212","Region 1",37,36,38,"cm",0,0,251,9.2962962962963,FALSE,"complete","11.TR.ALL1c"
1999.83333333333,"length","F11_R1","11.TR.ALL1c","2212","Region 1",39,38,40,"cm",0,0,251,9.2962962962963,FALSE,"complete","11.TR.ALL1c"
1999.83333333333,"length","F11_R1","11.TR.ALL1c","2212","Region 1",41,40,42,"cm",0,0.00088831527624366,251,9.2962962962963,FALSE,"complete","11.TR.ALL1c"
1999.83333333333,"length","F11_R1","11.TR.ALL1c","2212","Region 1",43,42,44,"cm",0,0.00398434115081322,251,9.2962962962963,FALSE,"complete","11.TR.ALL1c"
1999.83333333333,"length","F11_R1","11.TR.ALL1c","2212","Region 1",45,44,46,"cm",0,0.0099601088674282,251,9.2962962962963,FALSE,"complete","11.TR.ALL1c"
1999.83333333333,"length","F11_R1","11.TR.ALL1c","2212","Region 1",47,46,48,"cm",0,0.0173240541295385,251,9.2962962962963,FALSE,"complete","11.TR.ALL1c"
1999.83333333333,"length","F11_R1","11.TR.ALL1c","2212","Region 1",49,48,50,"cm",0.00796812749003984,0.0247141030273332,251,9.2962962962963,FALSE,"complete","11.TR.ALL1c"
1999.83333333333,"length","F11_R1","11.TR.ALL1c","2212","Region 1",51,50,52,"cm",0.0119521912350598,0.0459174805752703,251,9.2962962962963,FALSE,"complete","11.TR.ALL1c"
1999.83333333333,"length","F11_R1","11.TR.ALL1c","2212","Region 1",53,52,54,"cm",0.00796812749003984,0.0909584194841531,251,9.2962962962963,FALSE,"complete","11.TR.ALL1c"
1999.83333333333,"length","F11_R1","11.TR.ALL1c","2212","Region 1",55,54,56,"cm",0.0119521912350598,0.143398807067835,251,9.2962962962963,FALSE,"complete","11.TR.ALL1c"
1999.83333333333,"length","F11_R1","11.TR.ALL1c","2212","Region 1",57,56,58,"cm",0.0677290836653386,0.168739744337123,251,9.2962962962963,FALSE,"complete","11.TR.ALL1c"
1999.83333333333,"length","F11_R1","11.TR.ALL1c","2212","Region 1",59,58,60,"cm",0.270916334661355,0.149294774595831,251,9.2962962962963,FALSE,"complete","11.TR.ALL1c"
1999.83333333333,"length","F11_R1","11.TR.ALL1c","2212","Region 1",61,60,62,"cm",0.338645418326693,0.104476955882822,251,9.2962962962963,FALSE,"complete","11.TR.ALL1c"
1999.83333333333,"length","F11_R1","11.TR.ALL1c","2212","Region 1",63,62,64,"cm",0.131474103585657,0.0661397956765367,251,9.2962962962963,FALSE,"complete","11.TR.ALL1c"
1999.83333333333,"length","F11_R1","11.TR.ALL1c","2212","Region 1",65,64,66,"cm",0.0278884462151394,0.0461426341317583,251,9.2962962962963,FALSE,"complete","11.TR.ALL1c"
1999.83333333333,"length","F11_R1","11.TR.ALL1c","2212","Region 1",67,66,68,"cm",0.0159362549800797,0.0368590208094408,251,9.2962962962963,FALSE,"complete","11.TR.ALL1c"
1999.83333333333,"length","F11_R1","11.TR.ALL1c","2212","Region 1",69,68,70,"cm",0.0199203187250996,0.0284737616267783,251,9.2962962962963,FALSE,"complete","11.TR.ALL1c"
1999.83333333333,"length","F11_R1","11.TR.ALL1c","2212","Region 1",71,70,72,"cm",0.0199203187250996,0.0203789018251083,251,9.2962962962963,FALSE,"complete","11.TR.ALL1c"
1999.83333333333,"length","F11_R1","11.TR.ALL1c","2212","Region 1",73,72,74,"cm",0.0239043824701195,0.0129530104238438,251,9.2962962962963,FALSE,"complete","11.TR.ALL1c"
1999.83333333333,"length","F11_R1","11.TR.ALL1c","2212","Region 1",75,74,76,"cm",0.0159362549800797,0.00807878621602946,251,9.2962962962963,FALSE,"complete","11.TR.ALL1c"
1999.83333333333,"length","F11_R1","11.TR.ALL1c","2212","Region 1",77,76,78,"cm",0.00796812749003984,0.00555420885402657,251,9.2962962962963,FALSE,"complete","11.TR.ALL1c"
1999.83333333333,"length","F11_R1","11.TR.ALL1c","2212","Region 1",79,78,80,"cm",0.00796812749003984,0.0042754560787813,251,9.2962962962963,FALSE,"complete","11.TR.ALL1c"
1999.83333333333,"length","F11_R1","11.TR.ALL1c","2212","Region 1",81,80,82,"cm",0.00796812749003984,0.00323135409393245,251,9.2962962962963,FALSE,"complete","11.TR.ALL1c"
1999.83333333333,"length","F11_R1","11.TR.ALL1c","2212","Region 1",83,82,84,"cm",0.00398406374501992,0.00248822805127113,251,9.2962962962963,FALSE,"complete","11.TR.ALL1c"
1999.83333333333,"length","F11_R1","11.TR.ALL1c","2212","Region 1",85,84,86,"cm",0,0.00175406493427531,251,9.2962962962963,FALSE,"complete","11.TR.ALL1c"
1999.83333333333,"length","F11_R1","11.TR.ALL1c","2212","Region 1",87,86,88,"cm",0,0.00118676732528304,251,9.2962962962963,FALSE,"complete","11.TR.ALL1c"
1999.83333333333,"length","F11_R1","11.TR.ALL1c","2212","Region 1",89,88,90,"cm",0,0.00081637862233927,251,9.2962962962963,FALSE,"complete","11.TR.ALL1c"
1999.83333333333,"length","F11_R1","11.TR.ALL1c","2212","Region 1",91,90,92,"cm",0,0.000591231487941858,251,9.2962962962963,FALSE,"complete","11.TR.ALL1c"
1999.83333333333,"length","F11_R1","11.TR.ALL1c","2212","Region 1",93,92,94,"cm",0,0.00044460907757491,251,9.2962962962963,FALSE,"complete","11.TR.ALL1c"
1999.83333333333,"length","F11_R1","11.TR.ALL1c","2212","Region 1",95,94,96,"cm",0,0.000317486613002939,251,9.2962962962963,FALSE,"complete","11.TR.ALL1c"
1999.83333333333,"length","F11_R1","11.TR.ALL1c","2212","Region 1",97,96,98,"cm",0,0.000236262139354905,251,9.2962962962963,FALSE,"complete","11.TR.ALL1c"
1999.83333333333,"length","F11_R1","11.TR.ALL1c","2212","Region 1",99,98,100,"cm",0,0.000163666030492818,251,9.2962962962963,FALSE,"complete","11.TR.ALL1c"
1999.83333333333,"length","F11_R1","11.TR.ALL1c","2212","Region 1",101,100,102,"cm",0,0.000106686078088532,251,9.2962962962963,FALSE,"complete","11.TR.ALL1c"
1999.83333333333,"length","F11_R1","11.TR.ALL1c","2212","Region 1",103,102,104,"cm",0,6.61594784087645e-05,251,9.2962962962963,FALSE,"complete","11.TR.ALL1c"
1999.83333333333,"length","F11_R1","11.TR.ALL1c","2212","Region 1",105,104,106,"cm",0,3.94164804305916e-05,251,9.2962962962963,FALSE,"complete","11.TR.ALL1c"
1999.83333333333,"length","F11_R1","11.TR.ALL1c","2212","Region 1",107,106,108,"cm",0,2.03057522150127e-05,251,9.2962962962963,FALSE,"complete","11.TR.ALL1c"
1999.83333333333,"length","F11_R1","11.TR.ALL1c","2212","Region 1",109,108,110,"cm",0,1.19666082238075e-05,251,9.2962962962963,FALSE,"complete","11.TR.ALL1c"
1999.83333333333,"length","F11_R1","11.TR.ALL1c","2212","Region 1",111,110,112,"cm",0,6.73930514291342e-06,251,9.2962962962963,FALSE,"complete","11.TR.ALL1c"
1999.83333333333,"length","F11_R1","11.TR.ALL1c","2212","Region 1",113,112,114,"cm",0,3.05154568030443e-06,251,9.2962962962963,FALSE,"complete","11.TR.ALL1c"
1999.83333333333,"length","F11_R1","11.TR.ALL1c","2212","Region 1",115,114,116,"cm",0,1.68890769697746e-06,251,9.2962962962963,FALSE,"complete","11.TR.ALL1c"
1999.83333333333,"length","F11_R1","11.TR.ALL1c","2212","Region 1",117,116,118,"cm",0,7.54762139802017e-07,251,9.2962962962963,FALSE,"complete","11.TR.ALL1c"
1999.83333333333,"length","F11_R1","11.TR.ALL1c","2212","Region 1",119,118,120,"cm",0,3.23866706371044e-07,251,9.2962962962963,FALSE,"complete","11.TR.ALL1c"
1999.83333333333,"length","F11_R1","11.TR.ALL1c","2212","Region 1",121,120,122,"cm",0,1.34901613336149e-07,251,9.2962962962963,FALSE,"complete","11.TR.ALL1c"
1999.83333333333,"length","F11_R1","11.TR.ALL1c","2212","Region 1",123,122,124,"cm",0,4.39006903134528e-08,251,9.2962962962963,FALSE,"complete","11.TR.ALL1c"
1999.83333333333,"length","F11_R1","11.TR.ALL1c","2212","Region 1",125,124,126,"cm",0,0,251,9.2962962962963,FALSE,"complete","11.TR.ALL1c"
1999.83333333333,"length","F11_R1","11.TR.ALL1c","2212","Region 1",127,126,128,"cm",0,0,251,9.2962962962963,FALSE,"complete","11.TR.ALL1c"
