"time","axis","series","series_label","record","region","bin","bin_lower","bin_upper","bin_unit","observed","predicted","raw_sample_size","weighting_total","tail_compressed","prediction_scope","fishery_name"
2012.33333333333,"length","F7_R1","7.LL.AZ.1ab","1473","Region 1",123,122,124,"cm",0,0.000207670423628666,78,2.68965517241379,FALSE,"complete","7.LL.AZ.1ab"
2012.33333333333,"length","F7_R1","7.LL.AZ.1ab","1473","Region 1",125,124,126,"cm",0,0,78,2.68965517241379,FALSE,"complete","7.LL.AZ.1ab"
2012.33333333333,"length","F7_R1","7.LL.AZ.1ab","1473","Region 1",127,126,128,"cm",0,0,78,2.68965517241379,FALSE,"complete","7.LL.AZ.1ab"
2012.33333333333,"length","F7_R1","7.LL.AZ.1ab","1473","Region 1",129,128,130,"cm",0,0,78,2.68965517241379,FALSE,"complete","7.LL.AZ.1ab"
2013.08333333333,"length","F7_R1","7.LL.AZ.1ab","1476","Region 1",31,30,32,"cm",0,0,71.5173408881275,2.46611520303888,FALSE,"complete","7.LL.AZ.1ab"
2013.08333333333,"length","F7_R1","7.LL.AZ.1ab","1476","Region 1",33,32,34,"cm",0,0,71.5173408881275,2.46611520303888,FALSE,"complete","7.LL.AZ.1ab"
2013.08333333333,"length","F7_R1","7.LL.AZ.1ab","1476","Region 1",35,34,36,"cm",0,0,71.5173408881275,2.46611520303888,FALSE,"complete","7.LL.AZ.1ab"
2013.08333333333,"length","F7_R1","7.LL.AZ.1ab","1476","Region 1",37,36,38,"cm",0,0,71.5173408881275,2.46611520303888,FALSE,"complete","7.LL.AZ.1ab"
2013.08333333333,"length","F7_R1","7.LL.AZ.1ab","1476","Region 1",39,38,40,"cm",0,0,71.5173408881275,2.46611520303888,FALSE,"complete","7.LL.AZ.1ab"
2013.08333333333,"length","F7_R1","7.LL.AZ.1ab","1476","Region 1",41,40,42,"cm",0,0,71.5173408881275,2.46611520303888,FALSE,"complete","7.LL.AZ.1ab"
2013.08333333333,"length","F7_R1","7.LL.AZ.1ab","1476","Region 1",43,42,44,"cm",0,1.00613724986525e-14,71.5173408881275,2.46611520303888,FALSE,"complete","7.LL.AZ.1ab"
2013.08333333333,"length","F7_R1","7.LL.AZ.1ab","1476","Region 1",45,44,46,"cm",0,1.29892799983561e-09,71.5173408881275,2.46611520303888,FALSE,"complete","7.LL.AZ.1ab"
2013.08333333333,"length","F7_R1","7.LL.AZ.1ab","1476","Region 1",47,46,48,"cm",0,5.19206140775905e-09,71.5173408881275,2.46611520303888,FALSE,"complete","7.LL.AZ.1ab"
2013.08333333333,"length","F7_R1","7.LL.AZ.1ab","1476","Region 1",49,48,50,"cm",0,1.27926443118514e-08,71.5173408881275,2.46611520303888,FALSE,"complete","7.LL.AZ.1ab"
2013.08333333333,"length","F7_R1","7.LL.AZ.1ab","1476","Region 1",51,50,52,"cm",0,1.93943136872903e-08,71.5173408881275,2.46611520303888,FALSE,"complete","7.LL.AZ.1ab"
2013.08333333333,"length","F7_R1","7.LL.AZ.1ab","1476","Region 1",53,52,54,"cm",0,1.84819311452991e-08,71.5173408881275,2.46611520303888,FALSE,"complete","7.LL.AZ.1ab"
2013.08333333333,"length","F7_R1","7.LL.AZ.1ab","1476","Region 1",55,54,56,"cm",0,1.213500136738e-08,71.5173408881275,2.46611520303888,FALSE,"complete","7.LL.AZ.1ab"
2013.08333333333,"length","F7_R1","7.LL.AZ.1ab","1476","Region 1",57,56,58,"cm",0,7.51366939108493e-09,71.5173408881275,2.46611520303888,FALSE,"complete","7.LL.AZ.1ab"
2013.08333333333,"length","F7_R1","7.LL.AZ.1ab","1476","Region 1",59,58,60,"cm",0,6.66221968451985e-09,71.5173408881275,2.46611520303888,FALSE,"complete","7.LL.AZ.1ab"
2013.08333333333,"length","F7_R1","7.LL.AZ.1ab","1476","Region 1",61,60,62,"cm",0,7.0875268681914e-09,71.5173408881275,2.46611520303888,FALSE,"complete","7.LL.AZ.1ab"
2013.08333333333,"length","F7_R1","7.LL.AZ.1ab","1476","Region 1",63,62,64,"cm",0,0.00031038028988124,71.5173408881275,2.46611520303888,FALSE,"complete","7.LL.AZ.1ab"
2013.08333333333,"length","F7_R1","7.LL.AZ.1ab","1476","Region 1",65,64,66,"cm",0,0.00087665754378593,71.5173408881275,2.46611520303888,FALSE,"complete","7.LL.AZ.1ab"
2013.08333333333,"length","F7_R1","7.LL.AZ.1ab","1476","Region 1",67,66,68,"cm",0,0.00216092362392476,71.5173408881275,2.46611520303888,FALSE,"complete","7.LL.AZ.1ab"
2013.08333333333,"length","F7_R1","7.LL.AZ.1ab","1476","Region 1",69,68,70,"cm",0,0.00464856970640958,71.5173408881275,2.46611520303888,FALSE,"complete","7.LL.AZ.1ab"
2013.08333333333,"length","F7_R1","7.LL.AZ.1ab","1476","Region 1",71,70,72,"cm",0,0.0087270782706773,71.5173408881275,2.46611520303888,FALSE,"complete","7.LL.AZ.1ab"
2013.08333333333,"length","F7_R1","7.LL.AZ.1ab","1476","Region 1",73,72,74,"cm",0,0.0144446949629353,71.5173408881275,2.46611520303888,FALSE,"complete","7.LL.AZ.1ab"
2013.08333333333,"length","F7_R1","7.LL.AZ.1ab","1476","Region 1",75,74,76,"cm",0,0.0208895602476948,71.5173408881275,2.46611520303888,FALSE,"complete","7.LL.AZ.1ab"
2013.08333333333,"length","F7_R1","7.LL.AZ.1ab","1476","Region 1",77,76,78,"cm",0,0.0270159933769588,71.5173408881275,2.46611520303888,FALSE,"complete","7.LL.AZ.1ab"
2013.08333333333,"length","F7_R1","7.LL.AZ.1ab","1476","Region 1",79,78,80,"cm",0.00418410041841004,0.0315090440303826,71.5173408881275,2.46611520303888,FALSE,"complete","7.LL.AZ.1ab"
2013.08333333333,"length","F7_R1","7.LL.AZ.1ab","1476","Region 1",81,80,82,"cm",0.0251046025104603,0.0334700836831895,71.5173408881275,2.46611520303888,FALSE,"complete","7.LL.AZ.1ab"
2013.08333333333,"length","F7_R1","7.LL.AZ.1ab","1476","Region 1",83,82,84,"cm",0.0167364016736401,0.0342304275867178,71.5173408881275,2.46611520303888,FALSE,"complete","7.LL.AZ.1ab"
2013.08333333333,"length","F7_R1","7.LL.AZ.1ab","1476","Region 1",85,84,86,"cm",0.0292887029288703,0.0357347835633966,71.5173408881275,2.46611520303888,FALSE,"complete","7.LL.AZ.1ab"
2013.08333333333,"length","F7_R1","7.LL.AZ.1ab","1476","Region 1",87,86,88,"cm",0.0167364016736401,0.039760164119583,71.5173408881275,2.46611520303888,FALSE,"complete","7.LL.AZ.1ab"
2013.08333333333,"length","F7_R1","7.LL.AZ.1ab","1476","Region 1",89,88,90,"cm",0.0418410041841004,0.0469698091190332,71.5173408881275,2.46611520303888,FALSE,"complete","7.LL.AZ.1ab"
2013.08333333333,"length","F7_R1","7.LL.AZ.1ab","1476","Region 1",91,90,92,"cm",0.0251046025104603,0.0566241516678687,71.5173408881275,2.46611520303888,FALSE,"complete","7.LL.AZ.1ab"
2013.08333333333,"length","F7_R1","7.LL.AZ.1ab","1476","Region 1",93,92,94,"cm",0.0627615062761506,0.0669352323076256,71.5173408881275,2.46611520303888,FALSE,"complete","7.LL.AZ.1ab"
2013.08333333333,"length","F7_R1","7.LL.AZ.1ab","1476","Region 1",95,94,96,"cm",0.0794979079497907,0.0757201668514557,71.5173408881275,2.46611520303888,FALSE,"complete","7.LL.AZ.1ab"
2013.08333333333,"length","F7_R1","7.LL.AZ.1ab","1476","Region 1",97,96,98,"cm",0.0794979079497907,0.0809078967802569,71.5173408881275,2.46611520303888,FALSE,"complete","7.LL.AZ.1ab"
2013.08333333333,"length","F7_R1","7.LL.AZ.1ab","1476","Region 1",99,98,100,"cm",0.0878661087866109,0.081628742617594,71.5173408881275,2.46611520303888,FALSE,"complete","7.LL.AZ.1ab"
2013.08333333333,"length","F7_R1","7.LL.AZ.1ab","1476","Region 1",101,100,102,"cm",0.142259414225941,0.0773349568387054,71.5173408881275,2.46611520303888,FALSE,"complete","7.LL.AZ.1ab"
2013.08333333333,"length","F7_R1","7.LL.AZ.1ab","1476","Region 1",103,102,104,"cm",0.112970711297071,0.0687853653580808,71.5173408881275,2.46611520303888,FALSE,"complete","7.LL.AZ.1ab"
2013.08333333333,"length","F7_R1","7.LL.AZ.1ab","1476","Region 1",105,104,106,"cm",0.0794979079497907,0.0574268506616756,71.5173408881275,2.46611520303888,FALSE,"complete","7.LL.AZ.1ab"
2013.08333333333,"length","F7_R1","7.LL.AZ.1ab","1476","Region 1",107,106,108,"cm",0.0711297071129707,0.0449954926555759,71.5173408881275,2.46611520303888,FALSE,"complete","7.LL.AZ.1ab"
2013.08333333333,"length","F7_R1","7.LL.AZ.1ab","1476","Region 1",109,108,110,"cm",0.0460251046025105,0.0330474501900785,71.5173408881275,2.46611520303888,FALSE,"complete","7.LL.AZ.1ab"
2013.08333333333,"length","F7_R1","7.LL.AZ.1ab","1476","Region 1",111,110,112,"cm",0.0502092050209205,0.0228136787955622,71.5173408881275,2.46611520303888,FALSE,"complete","7.LL.AZ.1ab"
2013.08333333333,"length","F7_R1","7.LL.AZ.1ab","1476","Region 1",113,112,114,"cm",0.0125523012552301,0.0147157534876413,71.5173408881275,2.46611520303888,FALSE,"complete","7.LL.AZ.1ab"
2013.08333333333,"length","F7_R1","7.LL.AZ.1ab","1476","Region 1",115,114,116,"cm",0.00418410041841004,0.0089501102740706,71.5173408881275,2.46611520303888,FALSE,"complete","7.LL.AZ.1ab"
2013.08333333333,"length","F7_R1","7.LL.AZ.1ab","1476","Region 1",117,116,118,"cm",0.00418410041841004,0.0049582203076683,71.5173408881275,2.46611520303888,FALSE,"complete","7.LL.AZ.1ab"
2013.08333333333,"length","F7_R1","7.LL.AZ.1ab","1476","Region 1",119,118,120,"cm",0,0.00266998039589556,71.5173408881275,2.46611520303888,FALSE,"complete","7.LL.AZ.1ab"
2013.08333333333,"length","F7_R1","7.LL.AZ.1ab","1476","Region 1",121,120,122,"cm",0,0.00125280890891274,71.5173408881275,2.46611520303888,FALSE,"complete","7.LL.AZ.1ab"
2013.08333333333,"length","F7_R1","7.LL.AZ.1ab","1476","Region 1",123,122,124,"cm",0.00418410041841004,0.000484881217655924,71.5173408881275,2.46611520303888,FALSE,"complete","7.LL.AZ.1ab"
2013.08333333333,"length","F7_R1","7.LL.AZ.1ab","1476","Region 1",125,124,126,"cm",0,0,71.5173408881275,2.46611520303888,FALSE,"complete","7.LL.AZ.1ab"
2013.08333333333,"length","F7_R1","7.LL.AZ.1ab","1476","Region 1",127,126,128,"cm",0,0,71.5173408881275,2.46611520303888,FALSE,"complete","7.LL.AZ.1ab"
2013.08333333333,"length","F7_R1","7.LL.AZ.1ab","1476","Region 1",129,128,130,"cm",0.00418410041841004,0,71.5173408881275,2.46611520303888,FALSE,"complete","7.LL.AZ.1ab"
2013.33333333333,"length","F7_R1","7.LL.AZ.1ab","1477","Region 1",31,30,32,"cm",0,0,94,3.24137931034483,FALSE,"complete","7.LL.AZ.1ab"
2013.33333333333,"length","F7_R1","7.LL.AZ.1ab","1477","Region 1",33,32,34,"cm",0,0,94,3.24137931034483,FALSE,"complete","7.LL.AZ.1ab"
2013.33333333333,"length","F7_R1","7.LL.AZ.1ab","1477","Region 1",35,34,36,"cm",0,0,94,3.24137931034483,FALSE,"complete","7.LL.AZ.1ab"
2013.33333333333,"length","F7_R1","7.LL.AZ.1ab","1477","Region 1",37,36,38,"cm",0,0,94,3.24137931034483,FALSE,"complete","7.LL.AZ.1ab"
2013.33333333333,"length","F7_R1","7.LL.AZ.1ab","1477","Region 1",39,38,40,"cm",0,0,94,3.24137931034483,FALSE,"complete","7.LL.AZ.1ab"
2013.33333333333,"length","F7_R1","7.LL.AZ.1ab","1477","Region 1",41,40,42,"cm",0,0,94,3.24137931034483,FALSE,"complete","7.LL.AZ.1ab"
2013.33333333333,"length","F7_R1","7.LL.AZ.1ab","1477","Region 1",43,42,44,"cm",0,0,94,3.24137931034483,FALSE,"complete","7.LL.AZ.1ab"
2013.33333333333,"length","F7_R1","7.LL.AZ.1ab","1477","Region 1",45,44,46,"cm",0,0,94,3.24137931034483,FALSE,"complete","7.LL.AZ.1ab"
2013.33333333333,"length","F7_R1","7.LL.AZ.1ab","1477","Region 1",47,46,48,"cm",0,9.2385059873491e-11,94,3.24137931034483,FALSE,"complete","7.LL.AZ.1ab"
2013.33333333333,"length","F7_R1","7.LL.AZ.1ab","1477","Region 1",49,48,50,"cm",0,4.69565335280247e-10,94,3.24137931034483,FALSE,"complete","7.LL.AZ.1ab"
2013.33333333333,"length","F7_R1","7.LL.AZ.1ab","1477","Region 1",51,50,52,"cm",0,1.59062519139503e-09,94,3.24137931034483,FALSE,"complete","7.LL.AZ.1ab"
2013.33333333333,"length","F7_R1","7.LL.AZ.1ab","1477","Region 1",53,52,54,"cm",0,3.54808448601712e-09,94,3.24137931034483,FALSE,"complete","7.LL.AZ.1ab"
2013.33333333333,"length","F7_R1","7.LL.AZ.1ab","1477","Region 1",55,54,56,"cm",0,5.28205469886494e-09,94,3.24137931034483,FALSE,"complete","7.LL.AZ.1ab"
2013.33333333333,"length","F7_R1","7.LL.AZ.1ab","1477","Region 1",57,56,58,"cm",0,5.41076604095362e-09,94,3.24137931034483,FALSE,"complete","7.LL.AZ.1ab"
2013.33333333333,"length","F7_R1","7.LL.AZ.1ab","1477","Region 1",59,58,60,"cm",0,4.11593063959778e-09,94,3.24137931034483,FALSE,"complete","7.LL.AZ.1ab"
2013.33333333333,"length","F7_R1","7.LL.AZ.1ab","1477","Region 1",61,60,62,"cm",0,2.89306256993582e-09,94,3.24137931034483,FALSE,"complete","7.LL.AZ.1ab"
2013.33333333333,"length","F7_R1","7.LL.AZ.1ab","1477","Region 1",63,62,64,"cm",0,2.4471443238422e-09,94,3.24137931034483,FALSE,"complete","7.LL.AZ.1ab"
2013.33333333333,"length","F7_R1","7.LL.AZ.1ab","1477","Region 1",65,64,66,"cm",0,0.000322360206189165,94,3.24137931034483,FALSE,"complete","7.LL.AZ.1ab"
2013.33333333333,"length","F7_R1","7.LL.AZ.1ab","1477","Region 1",67,66,68,"cm",0,0.000830976498756688,94,3.24137931034483,FALSE,"complete","7.LL.AZ.1ab"
2013.33333333333,"length","F7_R1","7.LL.AZ.1ab","1477","Region 1",69,68,70,"cm",0,0.0018840166370483,94,3.24137931034483,FALSE,"complete","7.LL.AZ.1ab"
2013.33333333333,"length","F7_R1","7.LL.AZ.1ab","1477","Region 1",71,70,72,"cm",0,0.00375689072568844,94,3.24137931034483,FALSE,"complete","7.LL.AZ.1ab"
2013.33333333333,"length","F7_R1","7.LL.AZ.1ab","1477","Region 1",73,72,74,"cm",0,0.00685237946222332,94,3.24137931034483,FALSE,"complete","7.LL.AZ.1ab"
2013.33333333333,"length","F7_R1","7.LL.AZ.1ab","1477","Region 1",75,74,76,"cm",0.00740193177640465,0.0111344988611605,94,3.24137931034483,FALSE,"complete","7.LL.AZ.1ab"
2013.33333333333,"length","F7_R1","7.LL.AZ.1ab","1477","Region 1",77,76,78,"cm",0.0222057953292139,0.0166788082048266,94,3.24137931034483,FALSE,"complete","7.LL.AZ.1ab"
2013.33333333333,"length","F7_R1","7.LL.AZ.1ab","1477","Region 1",79,78,80,"cm",0,0.0226415211518026,94,3.24137931034483,FALSE,"complete","7.LL.AZ.1ab"
2013.33333333333,"length","F7_R1","7.LL.AZ.1ab","1477","Region 1",81,80,82,"cm",0.0482538572169773,0.0289248509980242,94,3.24137931034483,FALSE,"complete","7.LL.AZ.1ab"
2013.33333333333,"length","F7_R1","7.LL.AZ.1ab","1477","Region 1",83,82,84,"cm",0.0855461174396948,0.0360127399837693,94,3.24137931034483,FALSE,"complete","7.LL.AZ.1ab"
2013.33333333333,"length","F7_R1","7.LL.AZ.1ab","1477","Region 1",85,84,86,"cm",0.0594980555519314,0.044613974188384,94,3.24137931034483,FALSE,"complete","7.LL.AZ.1ab"
2013.33333333333,"length","F7_R1","7.LL.AZ.1ab","1477","Region 1",87,86,88,"cm",0.0745845204454349,0.0551581479507816,94,3.24137931034483,FALSE,"complete","7.LL.AZ.1ab"
2013.33333333333,"length","F7_R1","7.LL.AZ.1ab","1477","Region 1",89,88,90,"cm",0.060345859574014,0.0671453615792303,94,3.24137931034483,FALSE,"complete","7.LL.AZ.1ab"
2013.33333333333,"length","F7_R1","7.LL.AZ.1ab","1477","Region 1",91,90,92,"cm",0.0913665933831037,0.0789521281634617,94,3.24137931034483,FALSE,"complete","7.LL.AZ.1ab"
2013.33333333333,"length","F7_R1","7.LL.AZ.1ab","1477","Region 1",93,92,94,"cm",0.0984859238188141,0.0882789581533666,94,3.24137931034483,FALSE,"complete","7.LL.AZ.1ab"
2013.33333333333,"length","F7_R1","7.LL.AZ.1ab","1477","Region 1",95,94,96,"cm",0.0565035930154646,0.0929903427595868,94,3.24137931034483,FALSE,"complete","7.LL.AZ.1ab"
2013.33333333333,"length","F7_R1","7.LL.AZ.1ab","1477","Region 1",97,96,98,"cm",0.0831168575846164,0.0918895799526336,94,3.24137931034483,FALSE,"complete","7.LL.AZ.1ab"
2013.33333333333,"length","F7_R1","7.LL.AZ.1ab","1477","Region 1",99,98,100,"cm",0.0644707274732577,0.0849979662588407,94,3.24137931034483,FALSE,"complete","7.LL.AZ.1ab"
2013.33333333333,"length","F7_R1","7.LL.AZ.1ab","1477","Region 1",101,100,102,"cm",0.079274591026067,0.073811440321549,94,3.24137931034483,FALSE,"complete","7.LL.AZ.1ab"
2013.33333333333,"length","F7_R1","7.LL.AZ.1ab","1477","Region 1",103,102,104,"cm",0.0304555311277013,0.0601053851961937,94,3.24137931034483,FALSE,"complete","7.LL.AZ.1ab"
2013.33333333333,"length","F7_R1","7.LL.AZ.1ab","1477","Region 1",105,104,106,"cm",0.04910166123906,0.0459573998524717,94,3.24137931034483,FALSE,"complete","7.LL.AZ.1ab"
2013.33333333333,"length","F7_R1","7.LL.AZ.1ab","1477","Region 1",107,106,108,"cm",0.033449993664168,0.0330336704316246,94,3.24137931034483,FALSE,"complete","7.LL.AZ.1ab"
2013.33333333333,"length","F7_R1","7.LL.AZ.1ab","1477","Region 1",109,108,110,"cm",0.0263306632284576,0.0223449121820453,94,3.24137931034483,FALSE,"complete","7.LL.AZ.1ab"
2013.33333333333,"length","F7_R1","7.LL.AZ.1ab","1477","Region 1",111,110,112,"cm",0,0.0141688293078119,94,3.24137931034483,FALSE,"complete","7.LL.AZ.1ab"
2013.33333333333,"length","F7_R1","7.LL.AZ.1ab","1477","Region 1",113,112,114,"cm",0.00740193177640465,0.00853079281724661,94,3.24137931034483,FALSE,"complete","7.LL.AZ.1ab"
2013.33333333333,"length","F7_R1","7.LL.AZ.1ab","1477","Region 1",115,114,116,"cm",0,0.00469054880710075,94,3.24137931034483,FALSE,"complete","7.LL.AZ.1ab"
2013.33333333333,"length","F7_R1","7.LL.AZ.1ab","1477","Region 1",117,116,118,"cm",0.0222057953292139,0.00253666139036006,94,3.24137931034483,FALSE,"complete","7.LL.AZ.1ab"
2013.33333333333,"length","F7_R1","7.LL.AZ.1ab","1477","Region 1",119,118,120,"cm",0,0.00112875170799433,94,3.24137931034483,FALSE,"complete","7.LL.AZ.1ab"
2013.33333333333,"length","F7_R1","7.LL.AZ.1ab","1477","Region 1",121,120,122,"cm",0,0.000454195039449434,94,3.24137931034483,FALSE,"complete","7.LL.AZ.1ab"
2013.33333333333,"length","F7_R1","7.LL.AZ.1ab","1477","Region 1",123,122,124,"cm",0,0.000171885359960157,94,3.24137931034483,FALSE,"complete","7.LL.AZ.1ab"
2013.33333333333,"length","F7_R1","7.LL.AZ.1ab","1477","Region 1",125,124,126,"cm",0,0,94,3.24137931034483,FALSE,"complete","7.LL.AZ.1ab"
2013.33333333333,"length","F7_R1","7.LL.AZ.1ab","1477","Region 1",127,126,128,"cm",0,0,94,3.24137931034483,FALSE,"complete","7.LL.AZ.1ab"
2013.33333333333,"length","F7_R1","7.LL.AZ.1ab","1477","Region 1",129,128,130,"cm",0,0,94,3.24137931034483,FALSE,"complete","7.LL.AZ.1ab"
2013.58333333333,"length","F7_R1","7.LL.AZ.1ab","1478","Region 1",31,30,32,"cm",0,0,59.3667995650598,2.04713101948482,FALSE,"complete","7.LL.AZ.1ab"
2013.58333333333,"length","F7_R1","7.LL.AZ.1ab","1478","Region 1",33,32,34,"cm",0,0,59.3667995650598,2.04713101948482,FALSE,"complete","7.LL.AZ.1ab"
2013.58333333333,"length","F7_R1","7.LL.AZ.1ab","1478","Region 1",35,34,36,"cm",0,0,59.3667995650598,2.04713101948482,FALSE,"complete","7.LL.AZ.1ab"
2013.58333333333,"length","F7_R1","7.LL.AZ.1ab","1478","Region 1",37,36,38,"cm",0,0,59.3667995650598,2.04713101948482,FALSE,"complete","7.LL.AZ.1ab"
2013.58333333333,"length","F7_R1","7.LL.AZ.1ab","1478","Region 1",39,38,40,"cm",0,0,59.3667995650598,2.04713101948482,FALSE,"complete","7.LL.AZ.1ab"
2013.58333333333,"length","F7_R1","7.LL.AZ.1ab","1478","Region 1",41,40,42,"cm",0,0,59.3667995650598,2.04713101948482,FALSE,"complete","7.LL.AZ.1ab"
2013.58333333333,"length","F7_R1","7.LL.AZ.1ab","1478","Region 1",43,42,44,"cm",0,0,59.3667995650598,2.04713101948482,FALSE,"complete","7.LL.AZ.1ab"
2013.58333333333,"length","F7_R1","7.LL.AZ.1ab","1478","Region 1",45,44,46,"cm",0.00476190476190477,0,59.3667995650598,2.04713101948482,FALSE,"complete","7.LL.AZ.1ab"
2013.58333333333,"length","F7_R1","7.LL.AZ.1ab","1478","Region 1",47,46,48,"cm",0,0,59.3667995650598,2.04713101948482,FALSE,"complete","7.LL.AZ.1ab"
2013.58333333333,"length","F7_R1","7.LL.AZ.1ab","1478","Region 1",49,48,50,"cm",0,0,59.3667995650598,2.04713101948482,FALSE,"complete","7.LL.AZ.1ab"
2013.58333333333,"length","F7_R1","7.LL.AZ.1ab","1478","Region 1",51,50,52,"cm",0,7.04766853827317e-11,59.3667995650598,2.04713101948482,FALSE,"complete","7.LL.AZ.1ab"
2013.58333333333,"length","F7_R1","7.LL.AZ.1ab","1478","Region 1",53,52,54,"cm",0,2.79578137230331e-10,59.3667995650598,2.04713101948482,FALSE,"complete","7.LL.AZ.1ab"
2013.58333333333,"length","F7_R1","7.LL.AZ.1ab","1478","Region 1",55,54,56,"cm",0,7.82140799030463e-10,59.3667995650598,2.04713101948482,FALSE,"complete","7.LL.AZ.1ab"
2013.58333333333,"length","F7_R1","7.LL.AZ.1ab","1478","Region 1",57,56,58,"cm",0,1.52427873249844e-09,59.3667995650598,2.04713101948482,FALSE,"complete","7.LL.AZ.1ab"
2013.58333333333,"length","F7_R1","7.LL.AZ.1ab","1478","Region 1",59,58,60,"cm",0,2.1380000833798e-09,59.3667995650598,2.04713101948482,FALSE,"complete","7.LL.AZ.1ab"
2013.58333333333,"length","F7_R1","7.LL.AZ.1ab","1478","Region 1",61,60,62,"cm",0,2.20120255819032e-09,59.3667995650598,2.04713101948482,FALSE,"complete","7.LL.AZ.1ab"
2013.58333333333,"length","F7_R1","7.LL.AZ.1ab","1478","Region 1",63,62,64,"cm",0,1.8119423826001e-09,59.3667995650598,2.04713101948482,FALSE,"complete","7.LL.AZ.1ab"
2013.58333333333,"length","F7_R1","7.LL.AZ.1ab","1478","Region 1",65,64,66,"cm",0,0.000122419804692891,59.3667995650598,2.04713101948482,FALSE,"complete","7.LL.AZ.1ab"
2013.58333333333,"length","F7_R1","7.LL.AZ.1ab","1478","Region 1",67,66,68,"cm",0,0.000326482618525202,59.3667995650598,2.04713101948482,FALSE,"complete","7.LL.AZ.1ab"
2013.58333333333,"length","F7_R1","7.LL.AZ.1ab","1478","Region 1",69,68,70,"cm",0,0.000770994193599034,59.3667995650598,2.04713101948482,FALSE,"complete","7.LL.AZ.1ab"
2013.58333333333,"length","F7_R1","7.LL.AZ.1ab","1478","Region 1",71,70,72,"cm",0,0.00161221513438471,59.3667995650598,2.04713101948482,FALSE,"complete","7.LL.AZ.1ab"
2013.58333333333,"length","F7_R1","7.LL.AZ.1ab","1478","Region 1",73,72,74,"cm",0,0.00328501113967104,59.3667995650598,2.04713101948482,FALSE,"complete","7.LL.AZ.1ab"
2013.58333333333,"length","F7_R1","7.LL.AZ.1ab","1478","Region 1",75,74,76,"cm",0.00952380952380954,0.00614250457045151,59.3667995650598,2.04713101948482,FALSE,"complete","7.LL.AZ.1ab"
2013.58333333333,"length","F7_R1","7.LL.AZ.1ab","1478","Region 1",77,76,78,"cm",0,0.0104238207381758,59.3667995650598,2.04713101948482,FALSE,"complete","7.LL.AZ.1ab"
2013.58333333333,"length","F7_R1","7.LL.AZ.1ab","1478","Region 1",79,78,80,"cm",0.00952380952380954,0.0162324869593482,59.3667995650598,2.04713101948482,FALSE,"complete","7.LL.AZ.1ab"
2013.58333333333,"length","F7_R1","7.LL.AZ.1ab","1478","Region 1",81,80,82,"cm",0.0142857142857143,0.0238899881829495,59.3667995650598,2.04713101948482,FALSE,"complete","7.LL.AZ.1ab"
2013.58333333333,"length","F7_R1","7.LL.AZ.1ab","1478","Region 1",83,82,84,"cm",0.0666666666666667,0.033893397713364,59.3667995650598,2.04713101948482,FALSE,"complete","7.LL.AZ.1ab"
2013.58333333333,"length","F7_R1","7.LL.AZ.1ab","1478","Region 1",85,84,86,"cm",0.0952380952380954,0.0464947747665746,59.3667995650598,2.04713101948482,FALSE,"complete","7.LL.AZ.1ab"
2013.58333333333,"length","F7_R1","7.LL.AZ.1ab","1478","Region 1",87,86,88,"cm",0.114285714285714,0.0613371804467799,59.3667995650598,2.04713101948482,FALSE,"complete","7.LL.AZ.1ab"
2013.58333333333,"length","F7_R1","7.LL.AZ.1ab","1478","Region 1",89,88,90,"cm",0.123809523809524,0.0770376642079836,59.3667995650598,2.04713101948482,FALSE,"complete","7.LL.AZ.1ab"
2013.58333333333,"length","F7_R1","7.LL.AZ.1ab","1478","Region 1",91,90,92,"cm",0.18095238095238,0.0911857290552391,59.3667995650598,2.04713101948482,FALSE,"complete","7.LL.AZ.1ab"
2013.58333333333,"length","F7_R1","7.LL.AZ.1ab","1478","Region 1",93,92,94,"cm",0.128571428571429,0.100945292910521,59.3667995650598,2.04713101948482,FALSE,"complete","7.LL.AZ.1ab"
2013.58333333333,"length","F7_R1","7.LL.AZ.1ab","1478","Region 1",95,94,96,"cm",0.0714285714285715,0.104045065220846,59.3667995650598,2.04713101948482,FALSE,"complete","7.LL.AZ.1ab"
2013.58333333333,"length","F7_R1","7.LL.AZ.1ab","1478","Region 1",97,96,98,"cm",0.0523809523809524,0.0996507756191522,59.3667995650598,2.04713101948482,FALSE,"complete","7.LL.AZ.1ab"
2013.58333333333,"length","F7_R1","7.LL.AZ.1ab","1478","Region 1",99,98,100,"cm",0.0428571428571428,0.0886655702199716,59.3667995650598,2.04713101948482,FALSE,"complete","7.LL.AZ.1ab"
2013.58333333333,"length","F7_R1","7.LL.AZ.1ab","1478","Region 1",101,100,102,"cm",0.0333333333333334,0.0732976766866505,59.3667995650598,2.04713101948482,FALSE,"complete","7.LL.AZ.1ab"
2013.58333333333,"length","F7_R1","7.LL.AZ.1ab","1478","Region 1",103,102,104,"cm",0.0238095238095238,0.0564633999944353,59.3667995650598,2.04713101948482,FALSE,"complete","7.LL.AZ.1ab"
2013.58333333333,"length","F7_R1","7.LL.AZ.1ab","1478","Region 1",105,104,106,"cm",0.00952380952380954,0.0405398795436119,59.3667995650598,2.04713101948482,FALSE,"complete","7.LL.AZ.1ab"
2013.58333333333,"length","F7_R1","7.LL.AZ.1ab","1478","Region 1",107,106,108,"cm",0.00952380952380954,0.0271764959098417,59.3667995650598,2.04713101948482,FALSE,"complete","7.LL.AZ.1ab"
